time,open,high,low,close,volume
1761143125,25205.5,25206,25204.75,25205.25,135
1761143126,25205.25,25205.5,25204,25204.25,174
1761143127,25204.25,25205.25,25203,25203,59
1761143128,25203,25207.25,25202,25205.25,170
1761143129,25205.25,25205.75,25204.25,25205,93
1761143130,25205,25205,25203.5,25203.75,57
1761143131,25203.75,25205,25203.5,25204.5,68
1761143132,25204.5,25205.25,25203.75,25203.75,37
1761143133,25203.75,25205.75,25203.75,25205.75,49
1761143134,25205.75,25206.25,25205,25205.25,54
1761143135,25205.25,25205.5,25204.5,25204.5,44
1761143136,25204.5,25206,25204.5,25204.75,71
1761143137,25204.75,25205.25,25204,25204.5,115
1761143138,25204.5,25205.75,25204,25205.5,74
1761143139,25205.5,25206.25,25205.25,25206.25,66
1761143140,25206.25,25207,25204.5,25205,46
1761143141,25205,25207,25204.25,25204.5,34
1761143142,25204.5,25206.75,25204.5,25206.75,34
1761143143,25206.75,25206.75,25203,25205,82
1761143144,25205,25206.75,25205,25206.5,100
1761143145,25206.5,25207.25,25206,25207,40
1761143146,25207,25207.5,25205.75,25205.75,53
1761143147,25205.75,25207.25,25205.5,25205.75,34
1761143148,25205.75,25207.25,25204.5,25204.75,56
1761143149,25204.75,25205.25,25203.25,25204.5,37
1761143150,25204.5,25206.5,25204,25206.25,47
1761143151,25206.25,25206.25,25204.75,25205.5,44
1761143152,25205.5,25205.75,25203,25203.75,53
1761143153,25203.75,25204.5,25201.5,25202.5,82
1761143154,25202.5,25203.25,25201.5,25203,55
1761143155,25203,25204.5,25202.25,25204.5,54
1761143156,25204.5,25204.5,25203.5,25204,61
1761143157,25204,25204.25,25203.25,25203.25,24
1761143158,25203.25,25203.75,25202.5,25202.75,39
1761143159,25202.75,25203.25,25201,25201,86
1761143160,25201,25202.75,25200.25,25201.75,86
1761143161,25201.75,25202.25,25198.75,25199,98
1761143162,25199,25202.25,25199,25202.25,86
1761143163,25202.25,25202.75,25200.5,25200.5,59
1761143164,25200.5,25200.5,25197,25198,145
1761143165,25198,25198.5,25197.25,25197.25,112
1761143166,25197.25,25199.5,25197,25197.5,109
1761143167,25197.5,25198,25197,25197.5,29
1761143168,25197.5,25197.75,25197,25197.5,60
1761143169,25197.5,25197.5,25193.5,25195.25,238
1761143170,25195.25,25195.25,25192.5,25193,123
1761143171,25193,25193.25,25190,25190,233
1761143172,25190,25191.75,25189.5,25191.25,196
1761143173,25191.25,25193.5,25191,25191.75,130
1761143174,25191.75,25193,25191,25193,73
1761143175,25193,25194.25,25192,25192.5,101
1761143176,25192.5,25192.5,25188.75,25189.75,93
1761143177,25189.75,25192.5,25189.75,25191.25,100
1761143178,25191.25,25192.75,25190,25191.75,212
1761143179,25191.75,25192.25,25189,25189.5,71
1761143180,25189.5,25191.5,25189,25190.75,80
1761143181,25190.75,25191,25186.25,25187.5,262
1761143182,25187.5,25188.75,25185,25185.5,350
1761143183,25185.5,25186,25183.5,25183.75,264
1761143184,25183.75,25184.25,25182.25,25183.5,236
1761143185,25183.5,25183.75,25178.75,25181,470
1761143186,25181,25181.25,25179,25180,156
1761143187,25180,25181,25177,25180.5,418
1761143188,25180.5,25181,25178.25,25179.25,245
1761143189,25179.25,25179.25,25177.25,25177.5,103
1761143190,25177.5,25178.75,25177,25177.75,90
1761143191,25177.75,25181,25177.5,25179.75,171
1761143192,25179.75,25181,25177.25,25180.5,142
1761143193,25180.5,25182.25,25179,25182.25,127
1761143194,25182.25,25183,25181,25182.25,207
1761143195,25182.25,25185.75,25182.25,25185.5,186
1761143196,25185.5,25185.75,25184,25184,97
1761143197,25184,25185.75,25183.75,25184,76
1761143198,25184,25186,25183.5,25184.5,132
1761143199,25184.5,25184.5,25181.5,25183.5,72
1761143200,25183.5,25183.5,25182.25,25182.25,66
1761143201,25182.25,25183,25179.75,25179.75,85
1761143202,25179.75,25182.5,25179.5,25181.75,91
1761143203,25181.75,25183,25181.75,25183,50
1761143204,25183,25183,25181.25,25182.25,95
1761143205,25182.25,25183.25,25179,25179.75,154
1761143206,25179.75,25184,25179.5,25184,121
1761143207,25184,25184,25181.75,25182.25,49
1761143208,25182.25,25182.25,25180.75,25181.75,52
1761143209,25181.75,25182.75,25179.75,25179.75,54
1761143210,25179.75,25180.5,25178.75,25179,69
1761143211,25179,25179.25,25177.5,25177.75,124
1761143212,25177.75,25178.5,25177.25,25177.5,82
1761143213,25177.5,25179.25,25177.5,25179,43
1761143214,25179,25181.75,25179,25180.5,82
1761143215,25180.5,25181,25179.5,25180.25,108
1761143216,25180.25,25180.5,25178.5,25179,46
1761143217,25179,25179.75,25177.25,25177.75,74
1761143218,25177.75,25177.75,25175.5,25176.75,155
1761143219,25176.75,25179,25176.25,25178,186
1761143220,25178,25179.5,25176.25,25179.5,269
1761143221,25179.5,25180.5,25178.25,25180,174
1761143222,25180,25180,25176.5,25176.75,129
1761143223,25176.75,25176.75,25174.5,25175,257
1761143224,25175,25175.25,25157.75,25158.75,2110
1761143225,25158.75,25159.25,25153.25,25153.25,902
1761143226,25153.25,25154.75,25150.25,25151,719
1761143227,25151,25153.25,25150,25152.5,393
1761143228,25152.5,25156.25,25152.25,25154.75,332
1761143229,25154.75,25159.5,25154,25158,417
1761143230,25158,25160.25,25157.25,25158.5,300
1761143231,25158.5,25160,25156.25,25157,298
1761143232,25157,25158.25,25156,25158,154
1761143233,25158,25158.75,25156,25156.5,152
1761143234,25156.5,25159.5,25156.5,25159.25,110
1761143235,25159.25,25160.5,25158.5,25159.5,177
1761143236,25159.5,25160.75,25158.25,25160.75,107
1761143237,25160.75,25161,25158.5,25160.5,95
1761143238,25160.5,25161.5,25159,25161.25,121
1761143239,25161.25,25162,25158,25159,145
1761143240,25159,25159.5,25157.25,25158,92
1761143241,25158,25158,25155.25,25155.75,106
1761143242,25155.75,25156.25,25154.25,25154.75,139
1761143243,25154.75,25155.75,25154.25,25154.75,67
1761143244,25154.75,25155,25152.75,25155,116
1761143245,25155,25160.5,25154,25160,211
1761143246,25160,25160.5,25158.5,25158.5,124
1761143247,25158.5,25159.25,25156.5,25156.5,78
1761143248,25156.5,25158,25156.25,25157.5,86
1761143249,25157.5,25158,25156.5,25156.75,59
1761143250,25156.75,25159,25156.75,25157.75,110
1761143251,25157.75,25159.75,25157,25158,94
1761143252,25158,25158.75,25152,25156,414
1761143253,25156,25156,25153.75,25154.25,84
1761143254,25154.25,25155.5,25151.5,25151.75,93
1761143255,25151.75,25152.75,25151,25152.25,137
1761143256,25152.25,25156.5,25151,25155.25,175
1761143257,25155.25,25156,25154,25154,38
1761143258,25154,25154.5,25151.5,25152.25,72
1761143259,25152.25,25153.25,25151.5,25152.75,75
1761143260,25152.75,25153,25150,25150.75,129
1761143261,25150.75,25152.25,25148.75,25149.5,300
1761143262,25149.5,25151.25,25149,25150.25,176
1761143263,25150.25,25151,25149.5,25150.75,123
1761143264,25150.75,25150.75,25147,25147,218
1761143265,25147,25147.5,25145.25,25145.25,186
1761143266,25145.25,25147.5,25145.25,25146.25,171
1761143267,25146.25,25150,25145.75,25150,157
1761143268,25150,25150.75,25148.75,25150.5,111
1761143269,25150.5,25152.25,25150,25151.25,151
1761143270,25151.25,25155.25,25151.25,25153.75,320
1761143271,25153.75,25154,25149.75,25151.25,333
1761143272,25151.25,25151.5,25149.25,25149.75,94
1761143273,25149.75,25151,25149.5,25150,74
1761143274,25150,25151,25150,25150,46
1761143275,25150,25151,25149.75,25150,61
1761143276,25150,25151,25148.5,25149.5,55
1761143277,25149.5,25151,25149.25,25150.75,70
1761143278,25150.75,25152.25,25149.75,25152,89
1761143279,25152,25152.75,25149.25,25150.5,229
1761143280,25150.5,25150.75,25147.25,25147.75,160
1761143281,25147.75,25148.25,25144.25,25144.5,348
1761143282,25144.5,25147,25144.5,25146.75,173
1761143283,25146.75,25149.25,25146.5,25147.75,155
1761143284,25147.75,25148.5,25146.25,25148.25,68
1761143285,25148.25,25149.75,25147.5,25147.5,128
1761143286,25147.5,25147.5,25145.75,25146.75,96
1761143287,25146.75,25147.25,25145.75,25146.25,64
1761143288,25146.25,25147.75,25146.25,25147.5,86
1761143289,25147.5,25147.75,25145.25,25147,104
1761143290,25147,25147.5,25140.75,25141.25,346
1761143291,25141.25,25141.25,25137,25138.75,585
1761143292,25138.75,25140.25,25134.75,25138.5,502
1761143293,25138.5,25140,25137.25,25139,148
1761143294,25139,25143,25138.5,25142.5,204
1761143295,25142.5,25144.25,25142.25,25144.25,145
1761143296,25144.25,25145.5,25143.25,25143.5,137
1761143297,25143.5,25144.25,25142.5,25143.25,86
1761143298,25143.25,25144,25141,25141,72
1761143299,25141,25142.25,25139.75,25141.5,178
1761143300,25141.5,25142.5,25139.5,25140,117
1761143301,25140,25141.75,25140,25141,47
1761143302,25141,25142.75,25140.5,25141.75,53
1761143303,25141.75,25141.75,25140,25141,54
1761143304,25141,25141,25138.25,25139.5,77
1761143305,25139.5,25140.25,25138.75,25139,77
1761143306,25139,25141,25138.5,25141,73
1761143307,25141,25143.25,25140.5,25143,55
1761143308,25143,25146.25,25142.25,25145.5,176
1761143309,25145.5,25146.25,25144,25145.5,144
1761143310,25145.5,25146.25,25144.25,25145,109
1761143311,25145,25145,25143,25143.5,70
1761143312,25143.5,25145,25143,25143,67
1761143313,25143,25143.5,25142.25,25142.75,41
1761143314,25142.75,25144,25142.5,25142.75,50
1761143315,25142.75,25145.25,25142.25,25145.25,51
1761143316,25145.25,25146.25,25144,25144.5,101
1761143317,25144.5,25146,25144,25146,66
1761143318,25146,25146.75,25145.5,25145.75,85
1761143319,25145.75,25146,25144,25145.75,60
1761143320,25145.75,25145.75,25143.25,25143.75,116
1761143321,25143.75,25146.5,25143.75,25144.75,109
1761143322,25144.75,25144.75,25142.25,25142.25,63
1761143323,25142.25,25142.75,25140.25,25141.5,107
1761143324,25141.5,25142,25139.75,25140.75,244
1761143325,25140.75,25140.75,25138.75,25139.5,84
1761143326,25139.5,25141.5,25139.5,25141,53
1761143327,25141,25143,25140.5,25142.25,79
1761143328,25142.25,25142.75,25140,25140,82
1761143329,25140,25141.25,25139.75,25140.25,62
1761143330,25140.25,25140.25,25136.75,25136.75,87
1761143331,25136.75,25138.5,25136.75,25138.25,51
1761143332,25138.25,25141,25137.5,25140.75,74
1761143333,25140.75,25141.25,25139.25,25139.25,95
1761143334,25139.25,25139.25,25138.25,25138.25,52
1761143335,25138.25,25139.5,25137.5,25138,60
1761143336,25138,25139,25136.75,25138.75,92
1761143337,25138.75,25140.25,25138.5,25139.25,80
1761143338,25139.25,25140,25138.75,25139.25,96
1761143339,25139.25,25139.75,25137.25,25138,149
1761143340,25138,25138.75,25137.25,25137.25,66
1761143341,25137.25,25137.75,25133.75,25134.5,217
1761143342,25134.5,25139.25,25133.75,25138,248
1761143343,25138,25138.25,25134.75,25135.25,239
1761143344,25135.25,25137.75,25134.5,25134.5,107
1761143345,25134.5,25136.5,25134.25,25136,80
1761143346,25136,25137.5,25134.25,25137,85
1761143347,25137,25138.5,25135.75,25136.75,63
1761143348,25136.75,25137,25134.5,25136.25,63
1761143349,25136.25,25137.5,25134.5,25137.5,76
1761143350,25137.5,25138.25,25136.5,25137.25,65
1761143351,25137.25,25137.25,25133.75,25133.75,86
1761143352,25133.75,25134.5,25130.5,25130.5,241
1761143353,25130.5,25130.75,25128.5,25129,442
1761143354,25129,25130,25128.5,25129,167
1761143355,25129,25129.75,25127,25127,232
1761143356,25127,25127.25,25125,25126.5,296
1761143357,25126.5,25126.5,25123.5,25124,255
1761143358,25124,25124.75,25116.5,25116.5,1082
1761143359,25116.5,25119.5,25116.5,25118.5,403
1761143360,25118.5,25123.5,25118.25,25123.5,214
1761143361,25123.5,25123.5,25121.5,25123,269
1761143362,25123,25123,25121.25,25121.75,122
1761143363,25121.75,25124,25121.5,25124,165
1761143364,25124,25124,25120.75,25121.25,126
1761143365,25121.25,25121.25,25120,25120.75,83
1761143366,25120.75,25121.5,25119,25119.75,96
1761143367,25119.75,25120.75,25118.25,25118.75,104
1761143368,25118.75,25121.25,25118.75,25120.75,160
1761143369,25120.75,25122,25120.5,25122,157
1761143370,25122,25123.25,25121.5,25122.75,115
1761143371,25122.75,25125,25121.75,25124.5,219
1761143372,25124.5,25127,25122.25,25123,305
1761143373,25123,25123.25,25121,25122,146
1761143374,25122,25126.25,25121.75,25125.25,176
1761143375,25125.25,25125.5,25124,25125,94
1761143376,25125,25125.25,25122.25,25122.25,164
1761143377,25122.25,25123,25121.75,25122.75,80
1761143378,25122.75,25123.5,25121.75,25122,64
1761143379,25122,25123,25121.5,25123,67
1761143380,25123,25125,25122.25,25124.25,142
1761143381,25124.25,25125.5,25123.5,25124.5,120
1761143382,25124.5,25124.75,25123.25,25124.5,65
1761143383,25124.5,25124.5,25123,25123.75,35
1761143384,25123.75,25124,25122.5,25122.75,41
1761143385,25122.75,25123.25,25121,25122.75,88
1761143386,25122.75,25124.25,25122.75,25123.5,92
1761143387,25123.5,25125,25123,25123.25,77
1761143388,25123.25,25126.5,25123,25126,148
1761143389,25126,25127.25,25124.75,25125.5,98
1761143390,25125.5,25126,25124.5,25124.75,126
1761143391,25124.75,25125.75,25123.75,25125,96
1761143392,25125,25125.5,25123.75,25123.75,66
1761143393,25123.75,25123.75,25121.25,25122,94
1761143394,25122,25122.5,25121,25121.75,68
1761143395,25121.75,25123,25121.25,25122.25,90
1761143396,25122.25,25124,25121.75,25122.75,48
1761143397,25122.75,25124.75,25121.75,25124,108
1761143398,25124,25126.5,25123,25123,147
1761143399,25123,25129.25,25123,25127.75,386
1761143400,25127.75,25128.75,25122.25,25122.75,486
1761143401,25122.75,25123,25114.75,25117.5,594
1761143402,25117.5,25118,25115.75,25117,258
1761143403,25117,25122.75,25116.25,25122.75,295
1761143404,25122.75,25123,25119.75,25122.75,179
1761143405,25122.75,25126.25,25122,25125.5,246
1761143406,25125.5,25129.75,25125.5,25127.5,236
1761143407,25127.5,25129.5,25126.25,25127.25,186
1761143408,25127.25,25135.5,25127.25,25135.25,350
1761143409,25135.25,25135.5,25128.75,25130.5,319
1761143410,25130.5,25132.75,25129.5,25132,183
1761143411,25132,25134.75,25131.5,25134,165
1761143412,25134,25134.25,25131,25131.25,160
1761143413,25131.25,25134.25,25130.5,25134.25,173
1761143414,25134.25,25135.5,25131.75,25133.25,124
1761143415,25133.25,25134.5,25132,25132.5,139
1761143416,25132.5,25132.5,25129.5,25130.25,155
1761143417,25130.25,25134.75,25130.25,25134.25,94
1761143418,25134.25,25136.75,25133.75,25134.75,197
1761143419,25134.75,25135.25,25133,25134.5,119
1761143420,25134.5,25136.5,25133.75,25136,138
1761143421,25136,25141,25135.25,25139.75,416
1761143422,25139.75,25142.25,25139.25,25142,282
1761143423,25142,25142,25137.75,25137.75,306
1761143424,25137.75,25140,25137.25,25140,163
1761143425,25140,25140.25,25137.75,25137.75,108
1761143426,25137.75,25138.25,25135.5,25135.75,137
1761143427,25135.75,25137.5,25134.75,25136.25,130
1761143428,25136.25,25136.75,25133.75,25136,115
1761143429,25136,25139,25135.75,25138.75,77
1761143430,25138.75,25139.25,25133.25,25134.75,296
1761143431,25134.75,25135.75,25132.75,25134.25,132
1761143432,25134.25,25134.5,25131.25,25131.75,158
1761143433,25131.75,25132.25,25128.75,25129,161
1761143434,25129,25130.75,25127.75,25130,112
1761143435,25130,25131,25126.25,25126.5,128
1761143436,25126.5,25132,25125.75,25131.25,136
1761143437,25131.25,25131.75,25129,25130.5,88
1761143438,25130.5,25131.25,25129.25,25129.25,77
1761143439,25129.25,25130,25125,25126.25,202
1761143440,25126.25,25126.5,25123,25126.5,187
1761143441,25126.5,25128.75,25126.5,25128.25,58
1761143442,25128.25,25128.25,25126.75,25127.25,85
1761143443,25127.25,25127.5,25125.75,25127,112
1761143444,25127,25130.75,25126.5,25130.5,116
1761143445,25130.5,25131.5,25128,25128.75,72
1761143446,25128.75,25129.5,25127.25,25128,64
1761143447,25128,25129,25126.25,25128.25,111
1761143448,25128.25,25129.25,25127.25,25127.5,53
1761143449,25127.5,25128.25,25126.25,25126.75,47
1761143450,25126.75,25127.75,25125.25,25127,85
1761143451,25127,25127,25123,25124.75,150
1761143452,25124.75,25126,25123.75,25124.25,63
1761143453,25124.25,25125.5,25123.5,25125.5,57
1761143454,25125.5,25125.75,25120.75,25121.25,146
1761143455,25121.25,25121.5,25117,25117,257
1761143456,25117,25117,25106.25,25108,1100
1761143457,25108,25110.5,25106.25,25110,433
1761143458,25110,25112.5,25109.5,25112.5,308
1761143459,25112.5,25112.75,25109.75,25111.5,283
1761143460,25111.5,25111.75,25107.25,25108.75,274
1761143461,25108.75,25109.25,25102.25,25104.5,639
1761143462,25104.5,25107.75,25104,25107.5,293
1761143463,25107.5,25111.75,25106.25,25111,225
1761143464,25111,25111,25108.75,25110.5,170
1761143465,25110.5,25110.5,25107.5,25108,111
1761143466,25108,25109.25,25103.25,25103.25,177
1761143467,25103.25,25104,25097,25102.75,1072
1761143468,25102.75,25106.75,25102.25,25104.25,365
1761143469,25104.25,25107.25,25104,25107,134
1761143470,25107,25108.5,25103.75,25104,329
1761143471,25104,25104.25,25101.5,25103,231
1761143472,25103,25103,25098.75,25098.75,181
1761143473,25098.75,25104.25,25098.75,25104.25,211
1761143474,25104.25,25106.75,25103.75,25105.5,128
1761143475,25105.5,25106.75,25104.25,25105.25,146
1761143476,25105.25,25107,25104.75,25106.25,118
1761143477,25106.25,25109,25105.75,25108.25,157
1761143478,25108.25,25109,25106.25,25106.75,171
1761143479,25106.75,25108.75,25106,25106.75,131
1761143480,25106.75,25111,25106.25,25109.5,238
1761143481,25109.5,25110,25104,25104.25,133
1761143482,25104.25,25105.25,25102.5,25103,177
1761143483,25103,25104.25,25098.75,25099,195
1761143484,25099,25100.25,25097.75,25098.25,228
1761143485,25098.25,25100,25092.5,25099,578
1761143486,25099,25099.75,25095,25095.75,168
1761143487,25095.75,25096.25,25093.5,25095.75,166
1761143488,25095.75,25099,25095.75,25098.75,242
1761143489,25098.75,25100.5,25098,25100,134
1761143490,25100,25102.75,25099.75,25102,193
1761143491,25102,25103,25101.25,25101.25,84
1761143492,25101.25,25103,25099.5,25101.25,128
1761143493,25101.25,25103.75,25100.75,25103.25,57
1761143494,25103.25,25106.75,25102.75,25104.75,199
1761143495,25104.75,25106.25,25104,25105.25,126
1761143496,25105.25,25106,25103,25103.75,111
1761143497,25103.75,25104.25,25102.5,25102.5,82
1761143498,25102.5,25104.5,25099.5,25100.75,185
1761143499,25100.75,25100.75,25098.25,25098.75,100
1761143500,25098.75,25099.5,25097,25099.25,82
1761143501,25099.25,25099.25,25096.75,25097.5,88
1761143502,25097.5,25099,25096.25,25098.75,111
1761143503,25098.75,25099.25,25095.75,25097.75,74
1761143504,25097.75,25102,25097,25101.25,219
1761143505,25101.25,25103.75,25100.5,25102,139
1761143506,25102,25106.25,25102,25105.5,184
1761143507,25105.5,25105.5,25101,25101.5,128
1761143508,25101.5,25102.75,25099.25,25101,185
1761143509,25101,25102.25,25099.5,25100.75,116
1761143510,25100.75,25102.25,25099.5,25099.5,68
1761143511,25099.5,25100.75,25098.75,25100,105
1761143512,25100,25100.25,25098.5,25099.75,97
1761143513,25099.75,25100.5,25099,25100,82
1761143514,25100,25100,25098.5,25098.75,88
1761143515,25098.75,25101.75,25098.5,25100.75,95
1761143516,25100.75,25101.75,25100.5,25100.75,99
1761143517,25100.75,25101.25,25100,25101,60
1761143518,25101,25101.5,25099.75,25100.5,104
1761143519,25100.5,25102.5,25099.5,25100.75,115
1761143520,25100.75,25104,25100.75,25103.25,188
1761143521,25103.25,25103.25,25098.5,25099.75,131
1761143522,25099.75,25101.25,25098.5,25099,112
1761143523,25099,25103.25,25096.75,25099.5,289
1761143524,25099.5,25102.5,25099,25102,191
1761143525,25102,25103.5,25100.75,25101,151
1761143526,25101,25103.25,25101,25102.75,73
1761143527,25102.75,25105.5,25101.75,25104.25,105
1761143528,25104.25,25104.75,25102,25102.75,100
1761143529,25102.75,25102.75,25099.75,25100.75,104
1761143530,25100.75,25101.5,25097.75,25099,88
1761143531,25099,25099.75,25095.5,25096,192
1761143532,25096,25098.75,25095.75,25096.75,146
1761143533,25096.75,25100.25,25096,25098.75,87
1761143534,25098.75,25099.25,25094,25094.75,157
1761143535,25094.75,25097,25094.25,25097,98
1761143536,25097,25097.25,25096,25096,62
1761143537,25096,25099.25,25096,25098,67
