time,open,high,low,close,volume
1761165845,25040.5,25040.5,25040,25040.25,8
1761165846,25040.25,25040.25,25038.75,25039,18
1761165847,25039,25040.25,25039,25040.25,1
1761165848,25040.25,25040.25,25040,25040,4
1761165849,25040,25040.75,25040,25040,18
1761165850,25040,25041,25040,25041,3
1761165851,25041,25041.25,25040.75,25041.25,9
1761165852,25041.25,25041.25,25040.5,25040.5,5
1761165853,25040.5,25041,25040.5,25041,3
1761165854,25041,25042,25041,25042,12
1761165855,25042,25042.75,25042,25042.75,11
1761165856,25042.75,25043.5,25042.75,25043.5,11
1761165857,25043.5,25044,25043.5,25043.75,11
1761165858,25043.75,25044.25,25043.75,25044.25,3
1761165859,25044.25,25044.25,25043.25,25043.25,2
1761165860,25043.25,25043.25,25043.25,25043.25,4
1761165861,25043.25,25043.25,25043.25,25043.25,0
1761165862,25043.25,25043.25,25043.25,25043.25,0
1761165863,25043.25,25043.25,25043.25,25043.25,0
1761165864,25043.25,25043.25,25042.75,25043.25,12
1761165865,25043.25,25043.5,25043.25,25043.5,6
1761165866,25043.5,25043.5,25043,25043,4
1761165867,25043,25043.75,25043,25043.75,3
1761165868,25043.75,25043.75,25042.75,25043.75,8
1761165869,25043.75,25043.75,25043.25,25043.75,4
1761165870,25043.75,25043.75,25043.25,25043.25,5
1761165871,25043.25,25043.25,25043.25,25043.25,5
1761165872,25043.25,25043.25,25043,25043,1
1761165873,25043,25043,25042.75,25042.75,3
1761165874,25042.75,25042.75,25042.75,25042.75,0
1761165875,25042.75,25043.75,25042.75,25043.5,4
1761165876,25043.5,25043.75,25043.25,25043.25,5
1761165877,25043.25,25044,25043.25,25043.75,4
1761165878,25043.75,25043.75,25043.75,25043.75,0
1761165879,25043.75,25043.75,25043.75,25043.75,0
1761165880,25043.75,25044,25043.75,25044,1
1761165881,25044,25044,25044,25044,2
1761165882,25044,25044,25044,25044,0
1761165883,25044,25044.25,25044,25044.25,1
1761165884,25044.25,25044.75,25044,25044.75,23
1761165885,25044.75,25044.75,25044,25044,21
1761165886,25044,25045,25044,25045,1
1761165887,25045,25045,25044.25,25044.25,3
1761165888,25044.25,25046,25044.25,25045.75,33
1761165889,25045.75,25046,25045.5,25045.5,3
1761165890,25045.5,25045.5,25045.5,25045.5,2
1761165891,25045.5,25045.5,25045.25,25045.25,3
1761165892,25045.25,25045.25,25044.75,25045.25,2
1761165893,25045.25,25045.25,25045.25,25045.25,0
1761165894,25045.25,25045.25,25044.75,25045.25,9
1761165895,25045.25,25045.25,25045,25045.25,4
1761165896,25045.25,25045.25,25045.25,25045.25,2
1761165897,25045.25,25045.5,25044.75,25045.5,9
1761165898,25045.5,25045.5,25044.25,25044.25,8
1761165899,25044.25,25045.75,25044.25,25045.75,41
1761165900,25045.75,25045.75,25045,25045.75,14
1761165901,25045.75,25045.75,25045.25,25045.25,5
1761165902,25045.25,25045.25,25045.25,25045.25,3
1761165903,25045.25,25045.5,25045.25,25045.5,3
1761165904,25045.5,25045.5,25044.5,25044.75,7
1761165905,25044.75,25044.75,25044.75,25044.75,2
1761165906,25044.75,25044.75,25043.25,25043.5,9
1761165907,25043.5,25043.75,25043.5,25043.75,1
1761165908,25043.75,25044.5,25043.75,25043.75,3
1761165909,25043.75,25043.75,25043.25,25043.5,2
1761165910,25043.5,25043.5,25043.5,25043.5,0
1761165911,25043.5,25043.75,25042.75,25043.75,15
1761165912,25043.75,25044.25,25043.75,25044.25,6
1761165913,25044.25,25044.25,25043.75,25043.75,3
1761165914,25043.75,25044.5,25043.75,25044.25,8
1761165915,25044.25,25044.25,25043.75,25044,18
1761165916,25044,25044.5,25043.75,25044.25,8
1761165917,25044.25,25044.25,25043.75,25044,5
1761165918,25044,25044,25044,25044,0
1761165919,25044,25044,25044,25044,0
1761165920,25044,25044,25043,25043,33
1761165921,25043,25043,25043,25043,2
1761165922,25043,25043,25043,25043,0
1761165923,25043,25043,25042.5,25042.5,1
1761165924,25042.5,25042.5,25041.5,25041.5,10
1761165925,25041.5,25041.5,25041.5,25041.5,0
1761165926,25041.5,25041.5,25040.25,25040.25,2
1761165927,25040.25,25040.75,25040.25,25040.75,1
1761165928,25040.75,25040.75,25040.75,25040.75,0
1761165929,25040.75,25040.75,25039.75,25039.75,6
1761165930,25039.75,25039.75,25039.75,25039.75,1
1761165931,25039.75,25040,25039,25040,19
1761165932,25040,25040,25039.25,25039.25,3
1761165933,25039.25,25039.25,25038.75,25039.25,9
1761165934,25039.25,25039.5,25039.25,25039.25,5
1761165935,25039.25,25039.25,25039.25,25039.25,0
1761165936,25039.25,25039.25,25039.25,25039.25,1
1761165937,25039.25,25039.75,25039.25,25039.75,4
1761165938,25039.75,25039.75,25039.75,25039.75,0
1761165939,25039.75,25040.25,25039.75,25040.25,6
1761165940,25040.25,25040.25,25040.25,25040.25,0
1761165941,25040.25,25040.5,25040.25,25040.5,1
1761165942,25040.5,25040.5,25040,25040,1
1761165943,25040,25040.75,25040,25040.75,2
1761165944,25040.75,25040.75,25040.5,25040.5,1
1761165945,25040.5,25041,25040.25,25040.75,15
1761165946,25040.75,25042,25040.75,25041.25,15
1761165947,25041.25,25041.25,25041.25,25041.25,0
1761165948,25041.25,25041.5,25041.25,25041.5,3
1761165949,25041.5,25041.5,25041.5,25041.5,0
1761165950,25041.5,25041.5,25041.5,25041.5,0
1761165951,25041.5,25041.5,25041,25041,4
1761165952,25041,25041,25041,25041,0
1761165953,25041,25041,25041,25041,0
1761165954,25041,25041,25041,25041,0
1761165955,25041,25042.75,25040.75,25042.75,20
1761165956,25042.75,25042.75,25042.5,25042.5,1
1761165957,25042.5,25042.5,25042.5,25042.5,1
1761165958,25042.5,25042.5,25042.25,25042.25,4
1761165959,25042.25,25042.5,25041.75,25042.5,5
1761165960,25042.5,25042.5,25042.5,25042.5,0
1761165961,25042.5,25042.5,25042.5,25042.5,0
1761165962,25042.5,25043,25042.25,25042.75,10
1761165963,25042.75,25043.25,25042.75,25043.25,5
1761165964,25043.25,25043.5,25042.75,25043,11
1761165965,25043,25043,25042.75,25042.75,1
1761165966,25042.75,25042.75,25042.75,25042.75,0
1761165967,25042.75,25043,25042.75,25043,2
1761165968,25043,25043,25043,25043,0
1761165969,25043,25043.25,25041.5,25041.5,9
1761165970,25041.5,25041.5,25041,25041,2
1761165971,25041,25041,25040.75,25040.75,1
1761165972,25040.75,25040.75,25040.75,25040.75,0
1761165973,25040.75,25041,25040.75,25041,3
1761165974,25041,25041,25040.75,25040.75,1
1761165975,25040.75,25041.5,25040.75,25040.75,3
1761165976,25040.75,25040.75,25040.75,25040.75,0
1761165977,25040.75,25040.75,25040.75,25040.75,0
1761165978,25040.75,25040.75,25040.75,25040.75,0
1761165979,25040.75,25040.75,25040.25,25040.25,53
1761165980,25040.25,25041.25,25040,25041.25,9
1761165981,25041.25,25041.75,25041.25,25041.75,8
1761165982,25041.75,25041.75,25040.75,25040.75,6
1761165984,25040.75,25040.75,25040.25,25040.25,2
1761165985,25040.25,25040.75,25040.25,25040.75,11
1761165986,25040.75,25040.75,25040.5,25040.5,1
1761165987,25040.5,25040.5,25040.5,25040.5,0
1761165988,25040.5,25040.5,25040.5,25040.5,0
1761165989,25040.5,25040.5,25040.5,25040.5,0
1761165990,25040.5,25040.5,25040.5,25040.5,0
1761165991,25040.5,25040.5,25040,25040,1
1761165992,25040,25040,25040,25040,0
1761165993,25040,25040,25040,25040,0
1761165994,25040,25040.75,25040,25040.75,20
1761165995,25040.75,25040.75,25039.5,25039.5,3
1761165996,25039.5,25039.5,25039.5,25039.5,0
1761165997,25039.5,25039.75,25039.5,25039.75,1
1761165998,25039.75,25039.75,25039.25,25039.25,5
1761165999,25039.25,25040,25039.25,25040,7
1761166000,25040,25040,25040,25040,0
1761166001,25040,25040,25040,25040,0
1761166002,25040,25040.25,25040,25040.25,12
1761166003,25040.25,25040.25,25040.25,25040.25,0
1761166004,25040.25,25041,25039.75,25041,22
1761166005,25041,25041.5,25041,25041.5,2
1761166006,25041.5,25043,25041.25,25043,7
1761166007,25043,25043,25042,25042.5,2
1761166008,25042.5,25042.5,25042.5,25042.5,0
1761166009,25042.5,25042.5,25041,25041,11
1761166010,25041,25041,25041,25041,0
1761166011,25041,25041,25041,25041,0
1761166012,25041,25041,25040.75,25040.75,1
1761166013,25040.75,25041.25,25040.75,25041.25,5
1761166014,25041.25,25041.5,25040.75,25041.5,7
1761166015,25041.5,25041.5,25041.5,25041.5,0
1761166016,25041.5,25041.5,25041.5,25041.5,0
1761166017,25041.5,25042.25,25041.5,25042.25,2
1761166018,25042.25,25042.25,25042.25,25042.25,0
1761166019,25042.25,25042.25,25041.5,25041.5,1
1761166020,25041.5,25041.5,25041.25,25041.5,5
1761166021,25041.5,25042,25040.75,25042,14
1761166022,25042,25042.75,25042,25042.75,6
1761166023,25042.75,25042.75,25042.75,25042.75,0
1761166024,25042.75,25042.75,25042.75,25042.75,0
1761166025,25042.75,25042.75,25042.75,25042.75,4
1761166026,25042.75,25042.75,25042.75,25042.75,0
1761166027,25042.75,25042.75,25042.75,25042.75,1
1761166028,25042.75,25043.25,25042.75,25043.25,3
1761166029,25043.25,25043.25,25043.25,25043.25,0
1761166030,25043.25,25043.25,25043,25043,2
1761166031,25043,25043,25043,25043,0
1761166032,25043,25043,25043,25043,0
1761166033,25043,25044.5,25043,25044.5,6
1761166034,25044.5,25044.5,25044.5,25044.5,0
1761166035,25044.5,25044.5,25044.25,25044.25,1
1761166036,25044.25,25045,25044.25,25045,19
1761166037,25045,25045,25045,25045,1
1761166038,25045,25045,25043.75,25043.75,6
1761166039,25043.75,25043.75,25043.75,25043.75,0
1761166040,25043.75,25043.75,25043.5,25043.5,2
1761166041,25043.5,25043.5,25043.5,25043.5,0
1761166042,25043.5,25043.5,25043.5,25043.5,0
1761166043,25043.5,25043.75,25042.75,25042.75,7
1761166044,25042.75,25043,25042.75,25043,3
1761166045,25043,25043,25043,25043,0
1761166046,25043,25043,25042,25042.25,5
1761166047,25042.25,25042.75,25042,25042,5
1761166048,25042,25042.25,25042,25042.25,1
1761166049,25042.25,25042.25,25042.25,25042.25,0
1761166050,25042.25,25042.25,25042.25,25042.25,0
1761166051,25042.25,25042.5,25040.75,25041,18
1761166052,25041,25041.25,25041,25041.25,1
1761166053,25041.25,25041.25,25041.25,25041.25,0
1761166054,25041.25,25041.25,25041.25,25041.25,0
1761166055,25041.25,25041.75,25041.25,25041.75,1
1761166056,25041.75,25041.75,25041,25041,1
1761166057,25041,25041,25041,25041,4
1761166058,25041,25041.5,25041,25041.5,1
1761166059,25041.5,25041.5,25041,25041.5,2
1761166060,25041.5,25041.5,25040.75,25041,8
1761166061,25041,25041,25040.5,25040.75,5
1761166062,25040.75,25040.75,25040.75,25040.75,1
1761166063,25040.75,25040.75,25040.75,25040.75,0
1761166064,25040.75,25040.75,25040.75,25040.75,0
1761166065,25040.75,25040.75,25040.25,25040.25,5
1761166066,25040.25,25040.25,25040.25,25040.25,0
1761166067,25040.25,25040.25,25039.75,25039.75,6
1761166068,25039.75,25039.75,25039.75,25039.75,5
1761166069,25039.75,25040.25,25039.75,25040,8
1761166070,25040,25040,25039.25,25039.5,12
1761166071,25039.5,25039.75,25039.5,25039.75,1
1761166072,25039.75,25039.75,25039.75,25039.75,0
1761166073,25039.75,25039.75,25039.75,25039.75,1
1761166074,25039.75,25039.75,25039,25039,4
1761166075,25039,25039.25,25038.25,25039.25,13
1761166076,25039.25,25039.25,25038.75,25038.75,1
1761166077,25038.75,25038.75,25038.75,25038.75,2
1761166078,25038.75,25039.5,25038.25,25039.25,27
1761166079,25039.25,25039.25,25039.25,25039.25,0
1761166080,25039.25,25039.25,25038.5,25039.25,12
1761166081,25039.25,25039.25,25038,25038,13
1761166082,25038,25038.5,25037.5,25037.5,11
1761166083,25037.5,25037.5,25037.5,25037.5,0
1761166084,25037.5,25038,25037.5,25038,1
1761166085,25038,25038.75,25038,25038.25,10
1761166086,25038.25,25038.5,25038,25038,2
1761166087,25038,25038,25037.5,25037.5,2
1761166088,25037.5,25038.5,25037.5,25038.5,3
1761166089,25038.5,25038.5,25038.5,25038.5,0
1761166090,25038.5,25038.5,25038.5,25038.5,3
1761166091,25038.5,25039.25,25038.5,25039.25,6
1761166092,25039.25,25039.25,25039.25,25039.25,0
1761166093,25039.25,25039.25,25038.75,25038.75,2
1761166094,25038.75,25039.25,25038.5,25038.5,4
1761166095,25038.5,25038.5,25038.5,25038.5,1
1761166096,25038.5,25038.75,25038.5,25038.5,4
1761166097,25038.5,25038.5,25038.5,25038.5,0
1761166098,25038.5,25038.5,25038.5,25038.5,0
1761166099,25038.5,25038.5,25038.5,25038.5,0
1761166100,25038.5,25038.5,25038.5,25038.5,0
1761166101,25038.5,25038.5,25038.5,25038.5,1
1761166102,25038.5,25038.75,25038.5,25038.75,7
1761166103,25038.75,25038.75,25038.75,25038.75,0
1761166104,25038.75,25038.75,25038.75,25038.75,0
1761166105,25038.75,25039,25038.75,25039,1
1761166106,25039,25039.75,25039,25039.75,10
1761166107,25039.75,25039.75,25039.75,25039.75,0
1761166108,25039.75,25039.75,25039.75,25039.75,0
1761166109,25039.75,25039.75,25039.75,25039.75,0
1761166110,25039.75,25039.75,25039.75,25039.75,1
1761166111,25039.75,25039.75,25039,25039,10
1761166112,25039,25039,25038.75,25038.75,2
1761166113,25038.75,25039,25038.75,25039,9
1761166114,25039,25039,25037.75,25037.75,8
1761166115,25037.75,25037.75,25037.75,25037.75,0
1761166116,25037.75,25038.25,25037.75,25037.75,9
1761166117,25037.75,25037.75,25037.75,25037.75,0
1761166118,25037.75,25037.75,25037.75,25037.75,0
1761166119,25037.75,25037.75,25037.75,25037.75,0
1761166120,25037.75,25038.25,25037.75,25038,9
1761166121,25038,25038.5,25038,25038.5,1
1761166122,25038.5,25038.5,25038.5,25038.5,0
1761166123,25038.5,25038.5,25038.5,25038.5,0
1761166124,25038.5,25038.5,25038.5,25038.5,0
1761166125,25038.5,25038.5,25038.5,25038.5,0
1761166126,25038.5,25038.5,25038.5,25038.5,0
1761166127,25038.5,25038.5,25038.5,25038.5,0
1761166128,25038.5,25038.5,25037.25,25037.25,13
1761166129,25037.25,25039.25,25037.25,25038,22
1761166130,25038,25038.75,25038,25038,11
1761166131,25038,25039.25,25038,25039,3
1761166132,25039,25039,25038,25038.25,15
1761166133,25038.25,25038.25,25038,25038,1
1761166134,25038,25038,25038,25038,1
1761166135,25038,25038.25,25038,25038.25,6
1761166136,25038.25,25038.25,25038.25,25038.25,0
1761166137,25038.25,25038.5,25038,25038,10
1761166138,25038,25039.5,25038,25039.5,12
1761166139,25039.5,25039.5,25039.5,25039.5,0
1761166140,25039.5,25039.5,25039.5,25039.5,0
1761166141,25039.5,25039.5,25038.25,25038.5,8
1761166142,25038.5,25038.75,25038.5,25038.75,1
1761166143,25038.75,25038.75,25038.75,25038.75,1
1761166144,25038.75,25039,25038.75,25039,1
1761166145,25039,25039,25039,25039,0
1761166146,25039,25039.25,25039,25039.25,3
1761166147,25039.25,25039.25,25039.25,25039.25,0
1761166148,25039.25,25039.75,25039.25,25039.75,3
1761166149,25039.75,25040,25038.75,25038.75,23
1761166150,25038.75,25038.75,25038.75,25038.75,0
1761166151,25038.75,25039,25038.75,25039,1
1761166152,25039,25039.25,25039,25039.25,2
1761166153,25039.25,25039.75,25039.25,25039.75,1
1761166154,25039.75,25039.75,25039.75,25039.75,0
1761166155,25039.75,25039.75,25039.75,25039.75,0
1761166156,25039.75,25039.75,25039,25039.25,3
1761166157,25039.25,25039.5,25039.25,25039.5,3
1761166158,25039.5,25039.5,25039.5,25039.5,0
1761166159,25039.5,25039.5,25039.5,25039.5,0
1761166160,25039.5,25039.75,25038.5,25038.5,12
1761166161,25038.5,25038.5,25038.5,25038.5,0
1761166162,25038.5,25038.5,25038,25038,2
1761166163,25038,25038,25038,25038,0
1761166164,25038,25038,25038,25038,0
1761166165,25038,25038,25037.75,25037.75,3
1761166166,25037.75,25038.75,25037.75,25038,40
1761166167,25038,25038.25,25037.75,25037.75,15
1761166168,25037.75,25037.75,25037.5,25037.5,3
1761166169,25037.5,25038,25037.5,25037.75,14
1761166170,25037.75,25038.25,25037.75,25038.25,3
1761166171,25038.25,25038.25,25037.75,25037.75,5
1761166172,25037.75,25038,25037.25,25038,7
1761166173,25038,25038.5,25038,25038.5,2
1761166174,25038.5,25038.5,25037.75,25037.75,5
1761166175,25037.75,25038.25,25037.75,25038.25,3
1761166176,25038.25,25038.25,25038.25,25038.25,0
1761166177,25038.25,25038.25,25038.25,25038.25,0
1761166178,25038.25,25039.25,25038.25,25039.25,4
1761166179,25039.25,25039.25,25039,25039,1
1761166180,25039,25039,25038.75,25038.75,1
1761166181,25038.75,25038.75,25038.75,25038.75,0
1761166182,25038.75,25038.75,25038.75,25038.75,0
1761166183,25038.75,25038.75,25038.75,25038.75,0
1761166184,25038.75,25038.75,25038.5,25038.5,3
1761166185,25038.5,25038.5,25038.5,25038.5,0
1761166186,25038.5,25039.25,25038.5,25039,3
1761166187,25039,25039,25039,25039,2
1761166188,25039,25039,25039,25039,0
1761166189,25039,25040.25,25039,25040.25,4
1761166190,25040.25,25040.75,25040.25,25040.75,11
1761166191,25040.75,25040.75,25040.75,25040.75,0
1761166192,25040.75,25041.75,25040.75,25041.75,16
1761166193,25041.75,25041.75,25041.75,25041.75,0
1761166194,25041.75,25042.75,25041.75,25042.75,10
1761166195,25042.75,25043.25,25042.75,25043.25,9
1761166196,25043.25,25043.25,25042.25,25042.25,3
1761166197,25042.25,25042.75,25042.25,25042.75,9
1761166198,25042.75,25042.75,25042.5,25042.5,3
1761166199,25042.5,25042.75,25041.75,25042.75,10
1761166200,25042.75,25042.75,25041.5,25042.5,19
1761166201,25042.5,25043.25,25041.75,25041.75,25
1761166202,25041.75,25042,25041.25,25041.25,6
1761166203,25041.25,25042.25,25041.25,25042.25,2
1761166204,25042.25,25043,25042.25,25043,6
1761166205,25043,25043,25043,25043,0
1761166206,25043,25043,25042,25042,4
1761166207,25042,25042.5,25042,25042,14
1761166208,25042,25042.5,25042,25042.5,1
1761166209,25042.5,25042.5,25042.5,25042.5,0
1761166210,25042.5,25042.5,25042.5,25042.5,0
1761166211,25042.5,25044.25,25042.5,25044.25,11
1761166212,25044.25,25044.25,25044.25,25044.25,0
1761166213,25044.25,25044.75,25044.25,25044.75,2
1761166214,25044.75,25045.25,25044.75,25045.25,6
1761166215,25045.25,25045.75,25045.25,25045.75,7
1761166216,25045.75,25045.75,25045.75,25045.75,0
1761166217,25045.75,25045.75,25045.5,25045.5,1
1761166218,25045.5,25045.5,25045.5,25045.5,0
1761166219,25045.5,25045.5,25045.5,25045.5,1
1761166220,25045.5,25045.5,25045.25,25045.5,16
1761166221,25045.5,25045.5,25045,25045,5
1761166222,25045,25045,25045,25045,0
1761166223,25045,25045,25044.5,25044.5,2
1761166224,25044.5,25044.5,25044.5,25044.5,0
1761166225,25044.5,25045.25,25044.5,25045.25,6
1761166226,25045.25,25045.25,25045.25,25045.25,0
1761166227,25045.25,25045.25,25045,25045,1
1761166228,25045,25045,25045,25045,0
1761166229,25045,25046,25045,25046,16
1761166230,25046,25046,25045.75,25045.75,2
1761166231,25045.75,25046,25045.75,25046,7
1761166232,25046,25046.5,25046,25046.5,4
1761166233,25046.5,25046.5,25046.5,25046.5,0
1761166234,25046.5,25046.5,25046,25046,5
1761166235,25046,25046.5,25046,25046.5,2
1761166236,25046.5,25046.75,25046.5,25046.75,1
1761166237,25046.75,25046.75,25046.5,25046.5,1
1761166238,25046.5,25046.5,25046,25046.25,4
1761166239,25046.25,25046.25,25046,25046,1
1761166240,25046,25046.25,25045.75,25045.75,7
1761166241,25045.75,25045.75,25045,25045.5,9
1761166242,25045.5,25045.5,25045.5,25045.5,0
1761166243,25045.5,25045.5,25045.5,25045.5,1
1761166244,25045.5,25045.5,25045.5,25045.5,0
1761166245,25045.5,25045.5,25045.25,25045.25,6
1761166246,25045.25,25045.25,25045.25,25045.25,0
1761166247,25045.25,25046.25,25045.25,25046.25,2
1761166248,25046.25,25046.25,25046.25,25046.25,0
1761166249,25046.25,25046.25,25046.25,25046.25,0
1761166250,25046.25,25046.25,25045.25,25045.25,9
1761166251,25045.25,25045.25,25045,25045.25,12
1761166252,25045.25,25045.25,25045.25,25045.25,1
1761166253,25045.25,25045.25,25044.75,25045.25,4
1761166254,25045.25,25045.25,25045.25,25045.25,0
1761166255,25045.25,25047.5,25045.25,25047.5,22
1761166256,25047.5,25047.5,25047.5,25047.5,0
1761166257,25047.5,25048,25047.5,25047.5,7
1761166258,25047.5,25047.5,25047.5,25047.5,0
1761166259,25047.5,25048.25,25047.5,25048.25,1
1761166260,25048.25,25048.25,25047.75,25047.75,6
1761166261,25047.75,25047.75,25047.75,25047.75,3
1761166262,25047.75,25048,25047.5,25048,2
1761166263,25048,25048,25047.5,25047.5,5
1761166264,25047.5,25047.5,25046.75,25047.5,3
1761166265,25047.5,25047.5,25047,25047,1
1761166266,25047,25047.5,25047,25047.5,1
1761166267,25047.5,25047.5,25047,25047.25,2
1761166268,25047.25,25047.25,25047.25,25047.25,0
1761166269,25047.25,25047.25,25047.25,25047.25,0
1761166270,25047.25,25047.25,25047.25,25047.25,0
1761166271,25047.25,25047.25,25045.75,25045.75,13
1761166272,25045.75,25045.75,25045.75,25045.75,0
1761166273,25045.75,25045.75,25045.75,25045.75,0
1761166274,25045.75,25045.75,25045.75,25045.75,0
1761166275,25045.75,25045.75,25045.75,25045.75,0
1761166276,25045.75,25045.75,25045.75,25045.75,1
1761166277,25045.75,25045.75,25045.75,25045.75,0
1761166278,25045.75,25046,25045,25045,16
